date,open,high,low,close,adjusted_close,volume
2024-07-29,29.2,30.0,29.2,29.8,25.51,1260100
2024-07-26,30.3,30.3,28.95,29.4,25.17,14354300
2024-07-25,31.1,31.25,30.4,30.4,26.03,3162000
2024-07-24,31.5,31.75,31.0,31.2,26.71,4341300
2024-07-23,31.8,32.3,31.15,31.75,27.18,6704800
2024-07-22,31.8,32.4,30.65,31.75,27.18,9166400
2024-07-19,32.0,33.0,31.95,32.2,27.57,4686600
2024-07-18,32.0,32.0,31.3,31.9,27.31,1621400
2024-07-17,31.6,32.0,30.7,32.0,27.4,7463500
2024-07-16,31.7,31.95,31.2,31.6,27.06,2866700
2024-07-15,31.6,31.75,31.0,31.4,26.88,1691400
2024-07-12,31.4,31.7,30.9,31.25,26.76,4554200
2024-07-11,31.2,31.8,30.7,31.25,26.76,3430300
2024-07-10,31.95,31.95,31.2,31.2,26.71,3944700
2024-07-09,32.2,32.5,31.65,31.95,27.36,5545400
2024-07-08,32.4,32.8,31.8,32.25,27.61,6030500
2024-07-05,31.35,33.0,30.95,32.2,27.57,10869300
2024-07-04,30.3,31.35,29.9,31.35,26.84,4604200
2024-07-03,29.9,30.25,29.75,30.2,25.86,7639300
2024-07-02,28.5,29.7,27.95,29.6,25.34,6729700
2024-07-01,28.2,28.2,27.6,27.9,23.89,3134000
2024-06-28,28.6,28.8,27.5,28.2,24.14,3930200
2024-06-27,28.75,29.0,27.8,28.65,24.53,2530900
2024-06-26,28.35,29.05,28.3,28.75,24.62,4501500
2024-06-25,28.0,28.8,27.9,28.35,24.27,3506900
2024-06-24,29.2,29.3,27.5,28.25,24.19,6140700
2024-06-21,27.4,28.8,27.1,28.8,24.66,12556500
2024-06-20,27.1,27.8,26.95,27.05,23.16,2612600
2024-06-19,27.1,27.15,26.6,27.05,23.16,4026800
2024-06-18,27.2,27.3,26.7,27.1,23.2,3414800
2024-06-17,27.6,27.6,26.9,27.2,23.29,4132300
2024-06-14,26.8,27.85,26.65,27.5,23.55,8192100
2024-06-13,26.2,26.6,26.1,26.6,22.77,3194100
2024-06-12,25.7,26.45,25.4,26.1,22.35,5438900
2024-06-11,26.5,26.5,25.7,25.7,22.0,5281000
2024-06-10,26.3,26.55,26.05,26.25,22.48,3626200
2024-06-07,26.25,26.6,25.9,26.15,22.39,2024700
2024-06-06,25.75,26.8,25.6,26.1,22.35,6037900
2024-06-05,25.9,25.9,25.15,25.75,22.05,7693600
2024-06-04,25.95,25.95,25.55,25.8,22.09,4072800
2024-06-03,26.15,26.2,25.7,25.8,22.09,4491300
2024-05-31,26.3,26.3,25.65,25.8,22.09,4368400
2024-05-30,25.7,26.5,25.5,26.05,22.3,7075500
2024-05-29,25.45,26.4,25.0,26.0,22.26,10411600
2024-05-28,23.8,25.05,23.55,25.05,21.45,14971400
2024-05-27,23.2,23.5,23.15,23.45,20.08,1744500
2024-05-24,23.25,23.95,22.2,23.5,20.12,7731900
2024-05-23,23.25,23.45,22.9,23.3,19.95,2878200
2024-05-22,22.9,23.8,22.75,23.25,19.91,5269600
2024-05-21,23.2,23.2,22.6,22.8,19.52,5853100
2024-05-20,23.5,23.8,22.8,23.0,19.69,7088100
2024-05-17,22.3,23.3,22.2,23.2,19.86,9831400
2024-05-16,20.95,22.0,20.75,22.0,18.84,12589000
2024-05-15,20.1,20.95,20.1,20.6,17.64,11540600
2024-05-14,19.95,20.15,19.85,20.1,17.21,2948200
2024-05-13,20.15,20.15,19.85,19.9,17.04,3085900
2024-05-10,20.0,20.3,20.0,20.1,17.21,1999300
2024-05-09,20.5,20.5,19.9,20.0,17.12,3583700
2024-05-08,20.4,20.9,20.3,20.3,17.38,3564200
2024-05-07,20.35,20.85,20.2,20.4,17.47,3628200
2024-05-06,20.2,20.55,20.2,20.3,17.38,3203400
2024-05-03,20.4,20.8,20.0,20.2,17.3,3565900
2024-05-02,20.9,21.0,20.5,20.5,17.55,2186800
2024-04-26,20.8,20.9,19.95,20.9,17.89,5816400
2024-04-25,21.2,21.25,20.6,20.8,17.81,4989000
2024-04-24,20.6,21.05,20.5,21.05,18.02,5692700
2024-04-23,20.35,20.6,20.15,20.5,17.55,7827600
2024-04-22,20.1,20.35,19.7,20.3,17.38,8188000
2024-04-19,19.6,20.1,18.7,20.1,17.21,14674500
2024-04-17,19.7,20.1,19.15,20.1,17.21,15295600
2024-04-16,18.7,19.55,18.7,19.45,16.65,10894500
2024-04-15,19.55,20.35,18.2,18.7,16.01,10453000
2024-04-12,18.45,19.55,18.4,19.55,16.74,15101300
2024-04-11,18.7,19.0,18.3,18.3,15.67,7383200
2024-04-10,18.8,19.0,18.7,18.75,16.05,13007000
2024-04-09,17.35,18.55,17.35,18.55,15.88,9837500
2024-04-08,17.2,17.5,17.1,17.35,14.86,3198600
2024-04-05,17.0,17.25,16.85,17.1,14.64,3020000
2024-04-04,17.25,17.35,17.05,17.05,14.6,3477500
2024-04-03,17.5,17.55,17.25,17.25,14.77,4236900
2024-04-02,17.2,17.5,17.05,17.35,14.86,7259400
2024-04-01,17.3,17.55,17.2,17.3,14.81,2925700
2024-03-29,16.9,17.55,16.9,17.55,15.03,7969000
2024-03-28,16.85,16.95,16.8,16.9,14.47,4297700
2024-03-27,17.0,17.0,16.75,16.75,14.34,2535400
2024-03-26,16.65,16.9,16.5,16.85,14.43,2796700
2024-03-25,16.85,16.9,16.55,16.55,14.17,3565300
2024-03-22,17.0,17.1,16.8,16.8,14.38,3853200
2024-03-21,17.0,17.1,16.75,16.85,14.43,3608900
2024-03-20,16.2,17.0,16.15,17.0,14.56,6336100
2024-03-19,16.05,16.25,16.0,16.15,13.83,1630600
2024-03-18,16.5,16.65,15.8,16.05,13.74,6624100
2024-03-15,16.75,16.75,16.5,16.55,14.17,5226400
2024-03-14,17.1,17.1,16.75,16.75,14.34,2644000
2024-03-13,17.0,17.05,16.8,17.0,14.56,3635300
2024-03-12,16.55,16.9,16.5,16.85,14.43,3743100
2024-03-11,17.15,17.2,16.5,16.55,14.17,5749200
2024-03-08,17.7,17.8,17.05,17.1,14.64,6062300
2024-03-07,17.9,17.9,17.7,17.7,15.15,2984000
2024-03-06,17.85,18.5,17.8,17.85,15.28,6717900
2024-03-05,17.3,17.65,17.25,17.65,15.11,4366400
2024-03-04,17.1,17.35,17.05,17.2,14.73,4156200
2024-03-01,17.1,17.25,17.0,17.05,14.6,3419700
2024-02-29,17.4,17.45,17.1,17.1,14.64,3016100
2024-02-28,17.4,17.45,17.3,17.3,14.81,2813300
2024-02-27,17.35,17.5,17.2,17.2,14.73,2488500
2024-02-26,17.15,17.35,17.15,17.2,14.73,1657800
2024-02-23,17.7,18.05,17.1,17.1,14.64,5581000
2024-02-22,17.75,17.9,17.65,17.7,15.15,2325900
2024-02-21,17.85,17.95,17.7,17.75,15.2,2372400
2024-02-20,17.7,17.85,17.7,17.75,15.2,1845100
2024-02-19,17.85,17.95,17.65,17.7,15.15,3407600
2024-02-16,18.2,18.25,17.8,17.95,15.37,3623000
2024-02-15,18.4,18.4,18.15,18.2,15.58,2223000
2024-02-07,18.1,18.25,17.9,18.15,15.54,3167100
2024-02-06,18.25,18.45,18.0,18.1,15.5,1955500
2024-02-05,17.7,18.35,17.7,18.2,15.58,3808200
2024-02-02,17.9,18.2,17.8,17.8,15.24,5080400
2024-02-01,17.75,18.35,17.65,17.9,15.33,7857300
2024-01-31,17.85,17.9,17.6,17.65,15.11,7769400
2024-01-30,17.65,18.1,17.65,17.75,15.2,6959600
2024-01-29,17.4,18.0,17.35,17.6,15.07,9874500
2024-01-26,17.5,17.55,17.4,17.45,14.94,2116300
2024-01-25,17.35,17.45,17.25,17.45,14.94,4001800
2024-01-24,17.25,17.4,17.15,17.3,14.81,3442100
2024-01-23,17.4,17.4,17.2,17.25,14.77,3042000
2024-01-22,17.55,17.55,17.1,17.25,14.77,4686900
2024-01-19,17.5,17.6,17.3,17.4,14.9,4412100
2024-01-18,17.05,17.6,16.95,17.4,14.9,12953300
2024-01-17,16.75,17.4,16.7,16.9,14.47,16174700
2024-01-16,16.55,16.95,16.55,16.7,14.3,6517300
2024-01-15,17.0,17.05,16.6,16.6,14.21,6142200
2024-01-12,16.25,16.65,16.15,16.6,14.21,10227400
2024-01-11,16.5,17.0,16.45,16.55,14.17,6894700
2024-01-10,16.45,16.7,16.4,16.5,14.13,4064700
2024-01-09,16.7,16.7,16.3,16.45,14.08,2571900
2024-01-08,16.65,16.9,16.55,16.55,14.17,4503100
2024-01-05,16.8,16.8,16.45,16.6,14.21,2311800
2024-01-04,16.3,16.85,16.2,16.5,14.13,7468900
2024-01-03,16.15,16.25,16.0,16.25,13.91,2847700
2024-01-02,15.8,16.3,15.8,16.05,13.74,3857100
2023-12-29,15.7,16.0,15.7,15.75,13.49,1717100
2023-12-28,15.8,15.95,15.65,15.8,13.53,2345600
2023-12-27,15.85,15.85,15.65,15.7,13.44,2317900
2023-12-26,15.75,15.85,15.65,15.65,13.4,1833700
2023-12-25,15.75,15.75,15.4,15.6,13.36,1286500
2023-12-22,15.35,15.75,15.35,15.6,13.36,2091500
2023-12-21,15.4,15.55,15.25,15.35,13.14,1514400
2023-12-20,15.3,15.6,15.3,15.4,13.19,1105800
2023-12-19,15.35,15.6,15.2,15.3,13.1,2017700
2023-12-18,15.7,15.85,15.45,15.45,13.23,2105100
2023-12-15,15.7,15.9,15.65,15.7,13.44,1608400
2023-12-14,15.7,16.0,15.65,15.65,13.4,1862500
2023-12-13,16.05,16.25,15.7,15.8,13.53,2614200
2023-12-12,16.25,16.4,16.0,16.05,13.74,3448900
2023-12-11,16.4,16.55,16.15,16.2,13.87,6819200
2023-12-08,16.05,16.5,16.0,16.35,14.0,9410300
2023-12-07,15.8,16.1,15.8,16.0,13.7,10698700
2023-12-06,15.35,16.0,15.35,15.75,13.49,10765300
2023-12-05,15.35,15.45,15.2,15.35,13.14,3201300
2023-12-04,15.4,15.45,15.25,15.3,13.1,3428500
2023-12-01,15.35,15.5,15.2,15.3,13.1,1206300
2023-11-30,15.25,15.6,15.2,15.3,13.1,4590200
2023-11-29,15.0,15.55,15.0,15.2,13.01,5192000
2023-11-28,14.8,15.0,14.5,15.0,12.84,1695000
2023-11-27,15.15,15.3,14.8,14.8,12.67,1588300
2023-11-24,15.1,15.35,15.05,15.15,12.97,1601100
2023-11-23,15.5,15.6,15.0,15.0,12.84,2581800
2023-11-22,15.6,15.65,15.45,15.45,13.23,1684900
2023-11-21,15.45,15.6,15.4,15.6,13.36,2392000
2023-11-20,15.25,15.55,15.2,15.35,13.14,1883600
2023-11-17,15.6,15.8,15.35,15.35,13.14,2536000
2023-11-16,15.7,15.7,15.55,15.65,13.4,1233700
2023-11-15,15.9,15.95,15.65,15.7,13.44,2333400
2023-11-14,15.4,16.0,15.4,15.7,13.44,5219900
2023-11-13,15.4,15.45,15.3,15.3,13.1,1423800
2023-11-10,15.55,15.65,15.3,15.3,13.1,2195500
2023-11-09,15.8,15.9,15.6,15.7,13.44,2153700
2023-11-08,15.5,15.75,15.4,15.75,13.49,2267100
2023-11-07,15.4,15.7,15.35,15.5,13.27,1761900
2023-11-06,15.4,15.7,15.25,15.4,13.19,4481100
2023-11-03,15.5,15.55,15.2,15.25,13.06,3395500
2023-11-02,15.15,15.45,15.1,15.4,13.19,2024500
2023-11-01,14.7,15.1,14.7,15.1,12.93,1942900
2023-10-31,14.5,15.1,14.5,14.65,12.54,3678500
2023-10-30,15.35,15.6,14.45,14.45,12.37,1800600
2023-10-27,14.4,15.3,14.4,15.3,13.1,6436100
2023-10-26,14.65,14.85,13.9,14.3,12.24,6745700
2023-10-25,14.75,15.1,14.75,14.85,12.71,2389300
2023-10-24,14.7,14.9,14.65,14.75,12.63,2520600
2023-10-23,14.6,14.9,14.5,14.7,12.59,2591600
2023-10-20,14.05,14.55,14.05,14.55,12.46,4017400
2023-10-19,14.0,14.3,14.0,14.05,12.03,2768200
2023-10-18,14.0,14.3,13.9,14.0,11.99,4014000
2023-10-17,14.1,14.35,14.0,14.0,11.99,2376600
2023-10-16,14.2,14.25,14.0,14.15,12.12,2722200
2023-10-13,14.1,14.3,14.05,14.2,12.16,1862800
2023-10-12,14.2,14.35,14.2,14.2,12.16,3532000
2023-10-11,14.2,14.25,14.1,14.2,12.16,1906200
2023-10-10,14.1,14.2,14.05,14.15,12.12,3943200
2023-10-09,13.8,14.1,13.75,14.1,12.07,2952100
2023-10-06,13.7,13.8,13.6,13.75,11.77,5452000
2023-10-05,13.5,13.7,13.5,13.6,11.64,1968700
2023-10-04,13.0,13.7,13.0,13.5,11.56,1933500
2023-10-03,13.65,13.65,13.1,13.15,11.26,2955600
2023-10-02,13.85,13.95,13.65,13.65,11.69,1523300
2023-09-29,13.7,14.1,13.7,13.85,11.86,2530600
2023-09-28,13.3,13.6,13.3,13.6,11.64,2691900
2023-09-27,13.2,13.4,13.0,13.25,11.34,2778600
2023-09-26,13.6,13.75,13.2,13.2,11.3,2884200
2023-09-25,14.4,14.4,13.6,13.6,11.64,3680100
2023-09-22,14.8,14.9,14.05,14.4,12.33,4930900
2023-09-21,15.3,15.4,15.0,15.0,12.84,3286600
2023-09-20,15.5,15.5,15.25,15.4,13.19,2278500
2023-09-19,15.45,15.55,15.1,15.25,13.06,5220200
2023-09-18,15.75,15.8,15.4,15.4,13.19,1698100
2023-09-15,16.0,16.55,15.75,15.75,13.49,5330300
2023-09-14,16.3,16.4,15.9,16.0,13.7,1979600
2023-09-13,16.4,16.45,16.25,16.3,13.96,2769100
2023-09-12,16.2,16.4,16.15,16.3,13.96,3006000
2023-09-11,16.1,16.3,16.05,16.2,13.87,14491100
2023-09-08,16.1,16.2,16.05,16.1,13.78,2194800
2023-09-07,16.25,16.3,16.1,16.15,13.83,5530900
2023-09-06,16.1,16.25,16.05,16.15,13.83,3169700
2023-09-05,16.1,16.25,16.0,16.1,13.78,4447300
2023-08-31,16.0,16.1,15.8,16.05,13.74,5683300
2023-08-30,15.95,16.1,15.9,15.9,13.61,4373000
2023-08-29,15.9,16.0,15.8,15.85,13.57,7693400
2023-08-28,15.75,16.0,15.7,15.8,13.53,4751400
2023-08-25,15.7,16.0,15.6,15.7,13.44,6036400
2023-08-24,15.35,15.9,15.35,15.65,13.4,6591700
2023-08-23,15.6,15.65,15.3,15.35,13.14,3710500
2023-08-22,15.85,15.85,14.6,15.35,13.14,9434700
2023-08-21,18.4,19.5,18.4,19.4,12.9,27603400
2023-08-18,19.0,19.6,18.0,18.25,12.14,16207500
2023-08-17,18.95,19.3,18.95,19.05,12.67,9180700
2023-08-16,18.9,19.2,18.8,18.95,12.6,7086800
2023-08-15,18.85,18.95,18.8,18.9,12.57,4063600
2023-08-14,18.6,18.95,18.6,18.85,12.54,4371200
2023-08-11,18.5,18.7,18.4,18.6,12.37,4534100
2023-08-10,19.0,19.0,18.5,18.6,12.37,3757400
2023-08-09,19.2,19.2,18.8,18.9,12.57,4068400
2023-08-08,18.65,19.35,18.65,19.0,12.64,11401800
2023-08-07,17.3,18.45,17.3,18.45,12.27,20336600
2023-08-04,17.0,17.25,16.95,17.25,11.47,5026100
2023-08-03,16.8,17.1,16.8,16.95,11.27,8054100
2023-08-02,16.55,17.0,16.5,16.75,11.14,9798900
2023-08-01,16.4,16.75,16.4,16.5,10.97,9363900
2023-07-31,16.4,16.6,16.35,16.35,10.87,5357400
2023-07-28,16.45,16.65,16.3,16.3,10.84,6073300
2023-07-27,16.4,16.7,16.3,16.5,10.97,9148000
2023-07-26,16.5,16.55,16.35,16.35,10.87,3729500
2023-07-25,16.35,16.7,16.35,16.5,10.97,7893400
2023-07-24,16.25,16.6,16.2,16.35,10.87,9879000
2023-07-21,16.1,16.4,16.1,16.25,10.81,5128100
2023-07-20,16.35,16.45,16.15,16.25,10.81,4604600
2023-07-19,16.15,16.7,16.15,16.3,10.84,10867400
2023-07-18,16.05,16.4,16.0,16.15,10.74,9243300
2023-07-17,15.65,16.3,15.65,16.0,10.64,9897800
2023-07-14,16.2,16.25,15.6,15.65,10.41,13121300
2023-07-13,16.0,16.25,15.95,16.0,10.64,8028400
2023-07-12,16.15,16.75,15.7,15.7,10.44,13453900
2023-07-11,16.35,16.7,16.2,16.2,10.77,14039500
2023-07-10,16.15,16.7,16.1,16.3,10.84,19497200
2023-07-07,15.45,16.1,15.45,16.1,10.71,13480600
2023-07-06,15.6,15.8,15.35,15.5,10.31,6294400
2023-07-05,15.55,15.8,15.45,15.55,10.34,11586400
2023-07-04,15.4,15.5,15.2,15.45,10.28,5855500
2023-07-03,15.2,15.5,15.2,15.3,10.18,6834200
2023-06-30,15.15,15.25,15.1,15.15,10.08,2664600
2023-06-29,15.45,15.45,15.15,15.15,10.08,6885300
2023-06-28,15.3,15.5,15.25,15.3,10.18,6129400
2023-06-27,15.35,15.5,15.25,15.25,10.14,4646300
2023-06-26,15.35,15.55,15.0,15.3,10.18,5635300
2023-06-23,15.3,15.75,15.25,15.35,10.21,16968400
2023-06-22,15.15,15.35,15.15,15.2,10.11,11207100
2023-06-21,15.0,15.3,14.85,15.05,10.01,10817600
2023-06-20,14.75,15.0,14.75,14.85,9.88,3830800
2023-06-19,14.8,14.95,14.7,14.7,9.78,5251700
2023-06-16,14.85,15.0,14.65,14.75,9.81,4819700
2023-06-15,14.85,14.85,14.6,14.65,9.74,5132400
2023-06-14,14.95,15.1,14.85,14.85,9.88,3990700
2023-06-13,15.2,15.25,14.95,14.95,9.94,3721200
2023-06-12,15.2,15.2,14.9,15.2,10.11,8049900
2023-06-09,14.65,15.15,14.55,15.15,10.08,7825900
2023-06-08,15.0,15.1,14.6,14.65,9.74,8973600
2023-06-07,15.4,15.4,15.0,15.0,9.98,8122200
2023-06-06,15.3,15.4,15.1,15.35,10.21,11204600
2023-06-05,15.2,15.3,15.05,15.3,10.18,16405400
2023-06-02,14.8,15.15,14.8,15.0,9.98,13176500
2023-06-01,14.55,14.7,14.45,14.7,9.78,6447300
2023-05-31,14.55,14.65,14.4,14.5,9.64,8681300
2023-05-30,14.5,14.5,14.3,14.5,9.64,8910100
2023-05-29,14.2,14.4,14.15,14.4,9.58,8652700
2023-05-26,14.0,14.2,13.85,14.15,9.41,10642400
2023-05-25,13.9,14.05,13.85,13.95,9.28,4977300
2023-05-24,14.15,14.15,13.9,13.9,9.24,5502600
2023-05-23,14.25,14.3,14.05,14.05,9.34,5893300
2023-05-22,14.05,14.3,14.0,14.2,9.44,9208600
2023-05-19,14.2,14.2,13.85,14.0,9.31,6278600
2023-05-18,13.85,14.05,13.75,14.0,9.31,8384500
2023-05-17,13.95,14.0,13.75,13.8,9.18,6971900
2023-05-16,13.85,13.95,13.75,13.9,9.24,6908500
2023-05-15,14.0,14.15,13.85,13.85,9.21,9855100
2023-05-12,13.9,13.95,13.7,13.9,9.24,7921400
2023-05-11,14.1,14.15,13.1,13.85,9.21,23746900
2023-05-10,14.1,14.15,13.85,14.05,9.34,9614700
2023-05-09,13.7,14.1,13.7,14.0,9.31,13126300
2023-05-08,13.7,13.9,13.65,13.65,9.08,5158500
2023-05-05,13.65,13.9,13.55,13.7,9.11,2766900
2023-05-04,13.9,13.9,13.65,13.65,9.08,4703500
2023-04-28,14.2,14.2,14.0,14.0,9.31,5012900
2023-04-27,13.9,14.3,13.75,14.2,9.44,8395500
2023-04-26,13.0,14.0,13.0,14.0,9.31,7897300
2023-04-25,13.45,13.5,13.1,13.1,8.71,8634500
2023-04-24,13.8,13.85,13.3,13.4,8.91,7780400
2023-04-21,13.9,14.05,13.65,13.65,9.08,7565200
2023-04-20,13.65,13.9,13.65,13.85,9.21,4502100
2023-04-19,14.2,14.2,13.65,13.7,9.11,8828400
2023-04-18,14.4,14.45,13.85,14.0,9.31,13418300
2023-04-17,14.95,15.0,14.15,14.3,9.51,12195000
2023-04-14,14.8,15.4,14.8,14.8,9.84,17307100
2023-04-13,14.9,15.0,14.75,14.75,9.81,4385000
2023-04-12,14.95,15.1,14.85,14.85,9.88,5337000
2023-04-11,14.6,14.85,14.55,14.85,9.88,5438300
2023-04-10,14.95,15.0,14.6,14.6,9.71,8882400
2023-04-07,15.1,15.15,14.7,14.8,9.84,11730500
2023-04-06,15.55,15.65,15.05,15.05,10.01,12634600
2023-04-05,15.7,15.75,15.5,15.55,10.34,4997200
2023-04-04,15.5,15.85,15.45,15.75,10.48,15680400
2023-04-03,15.55,15.8,15.4,15.5,10.31,9571600
2023-03-31,15.35,15.4,15.2,15.4,10.24,6236700
2023-03-30,15.5,15.55,15.3,15.35,10.21,6758800
2023-03-29,15.35,15.45,15.25,15.35,10.21,6691700
2023-03-28,15.55,15.65,15.3,15.3,10.18,11966000
2023-03-27,15.5,15.55,15.4,15.45,10.28,6694000
2023-03-24,15.0,15.7,15.0,15.5,10.31,17971200
2023-03-23,14.7,14.95,14.7,14.95,9.94,3437400
2023-03-22,14.75,14.9,14.7,14.8,9.84,7046700
2023-03-21,14.7,14.8,14.45,14.7,9.78,5579700
2023-03-20,14.85,14.9,14.45,14.45,9.61,16900400
2023-03-17,14.9,15.05,14.85,14.9,9.91,13284200
2023-03-16,14.95,15.05,14.85,14.85,9.88,10504700
2023-03-15,14.95,15.25,14.8,15.0,9.98,17449800
2023-03-14,14.8,15.0,14.65,14.65,9.74,16302600
2023-03-13,14.75,15.1,14.7,14.75,9.81,13523200
2023-03-10,14.8,14.95,14.7,14.75,9.81,8374400
2023-03-09,14.75,15.15,14.7,14.8,9.84,19620500
2023-03-08,14.25,14.65,14.25,14.65,9.74,7295700
2023-03-07,14.55,14.6,14.25,14.35,9.54,7956600
2023-03-06,14.35,14.6,14.25,14.25,9.48,8653100
2023-03-03,14.5,14.65,14.15,14.15,9.41,6948200
2023-03-02,14.5,14.8,14.15,14.4,9.58,8285400
2023-03-01,13.9,14.5,13.8,14.3,9.51,9759700
2023-02-28,13.85,14.05,13.85,13.95,9.28,5336700
2023-02-27,13.9,14.1,13.8,13.8,9.18,5801300
2023-02-24,14.25,14.4,14.1,14.1,9.38,7628200
2023-02-23,14.1,14.45,13.85,14.15,9.41,9337000
2023-02-22,14.45,14.8,14.1,14.1,9.38,9985800
2023-02-21,15.05,15.1,14.65,14.7,9.78,8629600
2023-02-20,14.5,15.0,14.5,15.0,9.98,10621600
2023-02-17,14.0,14.8,14.0,14.5,9.64,18982900
2023-02-16,13.85,14.0,13.85,14.0,9.31,6530900
2023-02-15,13.7,14.0,13.55,13.75,9.15,6237400
2023-02-14,14.0,14.0,13.6,13.7,9.11,4852300
2023-02-13,14.0,14.3,13.7,13.85,9.21,8703500
2023-02-10,13.95,14.5,13.8,14.05,9.34,11922900
2023-02-09,13.85,14.25,13.8,13.9,9.24,7058800
2023-02-08,13.65,14.2,13.55,13.9,9.24,9302200
2023-02-07,14.0,14.2,13.55,13.55,9.01,8553500
2023-02-06,13.8,14.0,13.55,13.9,9.24,5601600
2023-02-03,13.85,13.9,13.7,13.9,9.24,7651200
2023-02-02,13.9,14.0,13.55,13.65,9.08,11112300
2023-02-01,14.8,14.95,13.8,13.8,9.18,14495000
2023-01-31,14.35,14.9,14.3,14.8,9.84,9960300
2023-01-30,15.0,15.0,14.5,14.5,9.64,13824600
2023-01-27,15.05,15.2,14.8,15.0,9.98,11516300
2023-01-19,15.0,15.1,14.85,14.95,9.94,8759900
2023-01-18,15.0,15.2,14.85,14.95,9.94,6692400
2023-01-17,14.65,15.1,14.65,14.9,9.91,11376200
2023-01-16,14.7,14.7,14.4,14.65,9.74,7914500
2023-01-13,14.6,14.85,14.5,14.65,9.74,11181500
2023-01-12,14.6,14.6,14.35,14.5,9.64,8380800
2023-01-11,14.65,14.95,14.45,14.45,9.61,11001900
2023-01-10,14.25,14.6,14.25,14.45,9.61,8606300
2023-01-09,14.65,14.75,14.25,14.25,9.48,7179800
2023-01-06,13.6,14.45,13.55,14.45,9.61,46242900
2023-01-05,13.6,13.65,13.4,13.55,9.01,5516900
2023-01-04,13.65,13.8,13.5,13.5,8.98,8833900
2023-01-03,13.1,13.65,13.1,13.65,9.08,9006500
2022-12-30,13.1,13.6,13.05,13.1,8.71,11217100
2022-12-29,13.4,13.7,13.1,13.1,8.71,11530700
2022-12-28,12.5,13.35,12.45,13.35,8.88,16704100
2022-12-27,12.1,12.5,11.9,12.5,8.31,6945600
2022-12-26,12.95,13.05,12.1,12.1,8.05,12469200
2022-12-23,13.0,13.1,12.8,13.0,8.65,11357700
2022-12-22,12.85,13.25,12.75,13.2,8.78,11938900
2022-12-21,12.65,12.8,12.2,12.65,8.41,7034600
2022-12-20,13.0,13.2,12.3,12.45,8.28,11499900
2022-12-19,13.25,13.5,13.15,13.15,8.75,7733700
2022-12-16,13.0,13.85,12.95,13.2,8.78,10185000
2022-12-15,12.95,13.5,12.95,13.2,8.78,6432100
2022-12-14,13.6,13.6,13.15,13.2,8.78,7290300
2022-12-13,13.05,13.5,12.8,13.4,8.91,8380200
2022-12-12,13.5,13.7,12.8,13.35,8.88,18530200
2022-12-09,13.7,14.3,12.9,13.7,9.11,25654200
2022-12-08,13.05,13.7,13.0,13.65,9.08,19040900
2022-12-07,13.0,13.3,12.65,12.85,8.55,13838000
2022-12-06,13.15,13.7,12.85,13.05,8.68,36460600
2022-12-05,12.7,13.0,12.2,13.0,8.65,22381300
2022-12-02,11.4,12.15,11.15,12.15,8.08,24433600
2022-12-01,11.65,12.2,11.3,11.4,7.58,22054500
2022-11-30,11.45,11.75,11.2,11.45,7.62,13386800
2022-11-29,11.4,11.55,10.9,11.45,7.62,19154000
2022-11-28,11.0,11.35,10.85,11.35,7.55,14405500
2022-11-25,10.25,10.65,10.05,10.65,7.08,16497200
2022-11-24,9.95,10.05,9.55,9.99,6.64,8952400
2022-11-23,9.99,10.25,9.82,9.82,6.53,9124800
2022-11-22,9.7,10.4,9.66,9.96,6.62,13606700
2022-11-21,10.0,10.15,9.72,9.75,6.48,7818400
2022-11-18,9.65,10.05,9.18,10.0,6.65,10384000
2022-11-17,9.45,9.53,9.3,9.53,6.34,7471900
2022-11-16,8.96,10.25,8.91,10.25,5.93,20073200
2022-11-15,10.2,10.2,9.58,9.58,5.54,15689600
2022-11-14,10.4,10.6,9.97,10.3,5.96,12370800
2022-11-11,11.0,11.2,10.65,10.7,6.19,9660700
2022-11-10,11.15,11.4,10.65,10.65,6.16,14743400
2022-11-09,11.45,11.85,11.3,11.4,6.59,8156300
2022-11-08,10.6,11.35,10.4,11.3,6.54,10231200
2022-11-07,11.3,11.6,10.65,10.65,6.16,10423000
2022-11-04,11.6,11.8,10.95,11.4,6.59,17050100
2022-11-03,11.3,11.85,11.3,11.7,6.77,9681400
2022-11-02,11.9,12.1,11.55,11.6,6.71,10188100
2022-11-01,12.0,12.25,11.8,12.0,6.94,9141900
2022-10-31,11.3,11.75,11.15,11.75,6.8,15043200
2022-10-28,11.35,11.6,11.15,11.3,6.54,14674500
2022-10-27,10.45,11.05,10.45,11.05,6.39,13895900
2022-10-26,10.2,10.45,10.05,10.35,5.99,9289600
2022-10-25,9.4,10.0,9.1,10.0,5.78,15065600
2022-10-24,10.1,10.3,9.35,9.35,5.41,11520500
2022-10-21,10.9,10.9,10.0,10.05,5.81,10964000
2022-10-20,10.9,10.95,10.6,10.75,6.22,5524400
2022-10-19,11.1,11.2,10.8,10.9,6.3,7024500
2022-10-18,11.25,11.4,10.95,11.0,6.36,7601300
2022-10-17,10.7,11.1,10.6,11.0,6.36,7488500
2022-10-14,10.7,10.9,10.45,10.8,6.25,10345600
2022-10-13,10.2,10.35,10.0,10.2,5.9,6626200
2022-10-12,9.44,10.1,9.39,10.1,5.84,8597100
2022-10-11,10.0,10.1,9.44,9.44,5.46,9726000
2022-10-10,9.73,10.4,9.72,10.15,5.87,15292300
